-0.14212 0.989849 2144.85
-0.152011 0.988379 2144.9
-0.161887 0.986809 2144.95
-0.171747 0.985141 2145
-0.18159 0.983374 2145.05
-0.191414 0.981509 2145.1
-0.20122 0.979546 2145.15
-0.211005 0.977485 2145.2
-0.220769 0.975326 2145.25
-0.230511 0.97307 2145.3
-0.24023 0.970716 2145.35
-0.249925 0.968265 2145.4
-0.259595 0.965718 2145.45
-0.269239 0.963073 2145.5
-0.278856 0.960333 2145.55
-0.288445 0.957496 2145.6
-0.298006 0.954564 2145.65
-0.307536 0.951536 2145.7
-0.317036 0.948413 2145.75
-0.326504 0.945196 2145.8
-0.33594 0.941883 2145.85
-0.345342 0.938477 2145.9
-0.354709 0.934977 2145.95
-0.364041 0.931383 2146
-0.373336 0.927696 2146.05
-0.382594 0.923916 2146.1
-0.391814 0.920044 2146.15
-0.400995 0.91608 2146.2
-0.410136 0.912025 2146.25
-0.419235 0.907878 2146.3
-0.428293 0.90364 2146.35
-0.437308 0.899312 2146.4
-0.446279 0.894894 2146.45
-0.455205 0.890387 2146.5
-0.464086 0.88579 2146.55
-0.472921 0.881105 2146.6
-0.481708 0.876332 2146.65
-0.490447 0.871471 2146.7
-0.499137 0.866523 2146.75
-0.507777 0.861488 2146.8
-0.516367 0.856368 2146.85
-0.524904 0.851161 2146.9
-0.53339 0.84587 2146.95
-0.541822 0.840494 2147
-0.550199 0.835033 2147.05
-0.558522 0.82949 2147.1
-0.566789 0.823863 2147.15
-0.574999 0.818154 2147.2
-0.583152 0.812363 2147.25
-0.591246 0.806491 2147.3
-0.599281 0.800539 2147.35
-0.607256 0.794506 2147.4
-0.615171 0.788394 2147.45
-0.623024 0.782203 2147.5
-0.630815 0.775933 2147.55
-0.638542 0.769587 2147.6
-0.646206 0.763163 2147.65
-0.653805 0.756663 2147.7
-0.661339 0.750087 2147.75
-0.668807 0.743436 2147.8
-0.676208 0.736711 2147.85
-0.683541 0.729912 2147.9
-0.690806 0.72304 2147.95
-0.698001 0.716096 2148
-0.705127 0.709081 2148.05
-0.712183 0.701994 2148.1
-0.719167 0.694837 2148.15
-0.726079 0.687611 2148.2
-0.732919 0.680316 2148.25
-0.739685 0.672953 2148.3
-0.746378 0.665522 2148.35
-0.752996 0.658025 2148.4
-0.759538 0.650463 2148.45
-0.766005 0.642835 2148.5
-0.772395 0.635143 2148.55
-0.778707 0.627387 2148.6
-0.784942 0.619569 2148.65
-0.791099 0.611689 2148.7
-0.797176 0.603747 2148.75
-0.803173 0.595746 2148.8
-0.80909 0.587684 2148.85
-0.814927 0.579564 2148.9
-0.820682 0.571386 2148.95
-0.826354 0.563151 2149
-0.831944 0.554859 2149.05
-0.837451 0.546512 2149.1
-0.842874 0.53811 2149.15
-0.848213 0.529655 2149.2
-0.853467 0.521146 2149.25
-0.858636 0.512586 2149.3
-0.863719 0.503974 2149.35
-0.868715 0.495312 2149.4
-0.873625 0.4866 2149.45
-0.878447 0.477839 2149.5
-0.883182 0.469031 2149.55
-0.887828 0.460176 2149.6
-0.892385 0.451275 2149.65
-0.896853 0.442329 2149.7
-0.901231 0.433338 2149.75
-0.90552 0.424304 2149.8
-0.909717 0.415228 2149.85
-0.913824 0.40611 2149.9
-0.917839 0.396952 2149.95
-0.921763 0.387754 2150
-0.925594 0.378517 2150.05
-0.929333 0.369242 2150.1
-0.932979 0.359931 2150.15
-0.936532 0.350583 2150.2
-0.939991 0.3412 2150.25
-0.943356 0.331784 2150.3
-0.946626 0.322334 2150.35
-0.949802 0.312851 2150.4
-0.952883 0.303338 2150.45
-0.955869 0.293794 2150.5
-0.958759 0.284221 2150.55
-0.961553 0.274619 2150.6
-0.964251 0.26499 2150.65
-0.966853 0.255334 2150.7
-0.969358 0.245653 2150.75
-0.971766 0.235948 2150.8
-0.974077 0.226218 2150.85
-0.97629 0.216466 2150.9
-0.978406 0.206693 2150.95
-0.980424 0.196899 2151
-0.982344 0.187085 2151.05
-0.984165 0.177252 2151.1
-0.985889 0.167402 2151.15
-0.987513 0.157535 2151.2
-0.989039 0.147652 2151.25
-0.990466 0.137754 2151.3
-0.991794 0.127843 2151.35
-0.993023 0.117919 2151.4
-0.994153 0.107983 2151.45
-0.995183 0.0980358 2151.5
-0.996113 0.0880793 2151.55
-0.996944 0.0781139 2151.6
-0.997676 0.0681407 2151.65
-0.998307 0.0581607 2151.7
-0.998839 0.0481749 2151.75
-0.999271 0.0381843 2151.8
-0.999603 0.0281898 2151.85
-0.999835 0.0181925 2151.9
-0.999966 0.00819345 2151.95
-0.999998 -0.00180646 2152
-0.99993 -0.0118062 2152.05
-0.999762 -0.0218047 2152.1
-0.999494 -0.0318011 2152.15
-0.999126 -0.0417943 2152.2
-0.998658 -0.0517833 2152.25
-0.998091 -0.0617671 2152.3
-0.997423 -0.0717448 2152.35
-0.996656 -0.0817152 2152.4
-0.995789 -0.0916775 2152.45
-0.994822 -0.101631 2152.5
-0.993756 -0.111574 2152.55
-0.992591 -0.121505 2152.6
-0.991326 -0.131425 2152.65
-0.989962 -0.141332 2152.7
-0.9885 -0.151224 2152.75
-0.986938 -0.161101 2152.8
-0.985278 -0.170962 2152.85
-0.983519 -0.180807 2152.9
-0.981661 -0.190633 2152.95
-0.979706 -0.200439 2153
-0.977653 -0.210226 2153.05
-0.975502 -0.219992 2153.1
-0.973253 -0.229736 2153.15
-0.970907 -0.239457 2153.2
-0.968464 -0.249154 2153.25
-0.965924 -0.258826 2153.3
-0.963287 -0.268472 2153.35
-0.960555 -0.278091 2153.4
-0.957726 -0.287683 2153.45
-0.954801 -0.297245 2153.5
-0.951781 -0.306778 2153.55
-0.948666 -0.316281 2153.6
-0.945455 -0.325751 2153.65
-0.942151 -0.33519 2153.7
-0.938752 -0.344594 2153.75
-0.935259 -0.353964 2153.8
-0.931673 -0.363299 2153.85
-0.927993 -0.372597 2153.9
-0.924221 -0.381859 2153.95
-0.920356 -0.391082 2154
-0.916399 -0.400265 2154.05
-0.912351 -0.409409 2154.1
-0.908211 -0.418512 2154.15
-0.903981 -0.427573 2154.2
-0.89966 -0.436591 2154.25
-0.895249 -0.445566 2154.3
-0.890749 -0.454496 2154.35
-0.886159 -0.463381 2154.4
-0.881481 -0.472219 2154.45
-0.876715 -0.48101 2154.5
-0.871861 -0.489753 2154.55
-0.86692 -0.498447 2154.6
-0.861892 -0.507091 2154.65
-0.856779 -0.515685 2154.7
-0.851579 -0.524226 2154.75
-0.846294 -0.532716 2154.8
-0.840925 -0.541152 2154.85
-0.835471 -0.549534 2154.9
-0.829934 -0.557861 2154.95
-0.824314 -0.566132 2155
-0.818612 -0.574347 2155.05
-0.812828 -0.582504 2155.1
-0.806962 -0.590603 2155.15
-0.801016 -0.598643 2155.2
-0.794989 -0.606624 2155.25
-0.788883 -0.614543 2155.3
-0.782699 -0.622401 2155.35
-0.776436 -0.630197 2155.4
-0.770095 -0.637929 2155.45
-0.763677 -0.645598 2155.5
-0.757183 -0.653203 2155.55
-0.750613 -0.660742 2155.6
-0.743969 -0.668215 2155.65
-0.737249 -0.675621 2155.7
-0.730456 -0.682959 2155.75
-0.72359 -0.69023 2155.8
-0.716652 -0.697431 2155.85
-0.709642 -0.704563 2155.9
-0.702561 -0.711624 2155.95
-0.69541 -0.718613 2156
-0.688189 -0.725532 2156.05
-0.680899 -0.732377 2156.1
-0.673542 -0.739149 2156.15
-0.666117 -0.745848 2156.2
-0.658625 -0.752471 2156.25
-0.651067 -0.75902 2156.3
-0.643445 -0.765493 2156.35
-0.635758 -0.771889 2156.4
-0.628007 -0.778207 2156.45
-0.620194 -0.784449 2156.5
-0.612319 -0.790611 2156.55
-0.604382 -0.796695 2156.6
-0.596385 -0.802699 2156.65
-0.588328 -0.808622 2156.7
-0.580213 -0.814465 2156.75
-0.572039 -0.820226 2156.8
-0.563808 -0.825906 2156.85
-0.555521 -0.831502 2156.9
-0.547179 -0.837016 2156.95
-0.538781 -0.842446 2157
-0.53033 -0.847791 2157.05
-0.521826 -0.853052 2157.1
-0.513269 -0.858228 2157.15
-0.504662 -0.863317 2157.2
-0.496003 -0.868321 2157.25
-0.487295 -0.873237 2157.3
-0.478539 -0.878066 2157.35
-0.469734 -0.882808 2157.4
-0.460883 -0.887461 2157.45
-0.451985 -0.892025 2157.5
-0.443043 -0.8965 2157.55
-0.434056 -0.900886 2157.6
-0.425025 -0.905181 2157.65
-0.415952 -0.909386 2157.7
-0.406838 -0.9135 2157.75
-0.397683 -0.917523 2157.8
-0.388488 -0.921454 2157.85
-0.379254 -0.925293 2157.9
-0.369982 -0.929039 2157.95
-0.360673 -0.932692 2158
-0.351329 -0.936252 2158.05
-0.341949 -0.939719 2158.1
-0.332535 -0.943091 2158.15
-0.323087 -0.946369 2158.2
-0.313608 -0.949553 2158.25
-0.304096 -0.952641 2158.3
-0.294555 -0.955635 2158.35
-0.284984 -0.958532 2158.4
-0.275385 -0.961334 2158.45
-0.265758 -0.96404 2158.5
-0.256104 -0.966649 2158.55
-0.246425 -0.969162 2158.6
-0.236721 -0.971578 2158.65
-0.226994 -0.973896 2158.7
-0.217244 -0.976117 2158.75
-0.207472 -0.978241 2158.8
-0.197679 -0.980267 2158.85
-0.187867 -0.982195 2158.9
-0.178036 -0.984024 2158.95
-0.168187 -0.985755 2159
-0.158321 -0.987388 2159.05
-0.148439 -0.988922 2159.1
-0.138543 -0.990356 2159.15
-0.128632 -0.991692 2159.2
-0.118709 -0.992929 2159.25
-0.108774 -0.994066 2159.3
-0.0988283 -0.995105 2159.35
-0.0888725 -0.996043 2159.4
-0.0789078 -0.996882 2159.45
-0.0689352 -0.997621 2159.5
-0.0589557 -0.998261 2159.55
-0.0489703 -0.9988 2159.6
-0.03898 -0.99924 2159.65
-0.0289858 -0.99958 2159.7
-0.0189887 -0.99982 2159.75
-0.00898975 -0.99996 2159.8
0.00101013 -0.999999 2159.85
0.0110099 -0.999939 2159.9
0.0210086 -0.999779 2159.95
0.0310052 -0.999519 2160
0.0409986 -0.999159 2160.05
0.050988 -0.998699 2160.1
0.0609723 -0.998139 2160.15
0.0709505 -0.99748 2160.2
0.0809216 -0.99672 2160.25
0.0908845 -0.995861 2160.3
0.100838 -0.994903 2160.35
0.110782 -0.993845 2160.4
0.120715 -0.992687 2160.45
0.130636 -0.99143 2160.5
0.140543 -0.990075 2160.55
0.150437 -0.98862 2160.6
0.160315 -0.987066 2160.65
0.170178 -0.985413 2160.7
0.180023 -0.983662 2160.75
0.189851 -0.981813 2160.8
0.199659 -0.979865 2160.85
0.209448 -0.97782 2160.9
0.219215 -0.975677 2160.95
0.228961 -0.973436 2161
0.238684 -0.971097 2161.05
0.248383 -0.968662 2161.1
0.258057 -0.96613 2161.15
0.267705 -0.963501 2161.2
0.277326 -0.960776 2161.25
0.28692 -0.957955 2161.3
0.296485 -0.955037 2161.35
0.30602 -0.952025 2161.4
0.315525 -0.948917 2161.45
0.324998 -0.945715 2161.5
0.334439 -0.942417 2161.55
0.343847 -0.939026 2161.6
0.353219 -0.935541 2161.65
0.362557 -0.931962 2161.7
0.371858 -0.928289 2161.75
0.381123 -0.924525 2161.8
0.390349 -0.920667 2161.85
0.399536 -0.916718 2161.9
0.408683 -0.912677 2161.95
0.417789 -0.908544 2162
0.426853 -0.904321 2162.05
0.435875 -0.900007 2162.1
0.444853 -0.895604 2162.15
0.453787 -0.89111 2162.2
0.462675 -0.886528 2162.25
0.471517 -0.881857 2162.3
0.480312 -0.877098 2162.35
0.489059 -0.872251 2162.4
0.497756 -0.867317 2162.45
0.506405 -0.862296 2162.5
0.515002 -0.857189 2162.55
0.523548 -0.851996 2162.6
0.532042 -0.846718 2162.65
0.540482 -0.841355 2162.7
0.548869 -0.835909 2162.75
0.5572 -0.830378 2162.8
0.565476 -0.824765 2162.85
0.573695 -0.819069 2162.9
0.581857 -0.813291 2162.95
0.589961 -0.807432 2163
0.598005 -0.801492 2163.05
0.60599 -0.795472 2163.1
0.613915 -0.789373 2163.15
0.621777 -0.783194 2163.2
0.629578 -0.776937 2163.25
0.637316 -0.770603 2163.3
0.64499 -0.764191 2163.35
0.652599 -0.757703 2163.4
0.660144 -0.751139 2163.45
0.667622 -0.7445 2163.5
0.675034 -0.737787 2163.55
0.682378 -0.731 2163.6
0.689653 -0.72414 2163.65
0.69686 -0.717207 2163.7
0.703997 -0.710203 2163.75
0.711064 -0.703127 2163.8
0.718059 -0.695982 2163.85
0.724983 -0.688766 2163.9
0.731835 -0.681482 2163.95
0.738613 -0.67413 2164
0.745317 -0.66671 2164.05
0.751947 -0.659224 2164.1
0.758501 -0.651672 2164.15
0.76498 -0.644054 2164.2
0.771382 -0.636372 2164.25
0.777707 -0.628627 2164.3
0.783954 -0.620818 2164.35
0.790123 -0.612948 2164.4
0.796213 -0.605016 2164.45
0.802223 -0.597024 2164.5
0.808153 -0.588972 2164.55
0.814003 -0.580861 2164.6
0.81977 -0.572692 2164.65
0.825456 -0.564466 2164.7
0.83106 -0.556183 2164.75
0.83658 -0.547845 2164.8
0.842016 -0.539452 2164.85
0.847369 -0.531005 2164.9
0.852636 -0.522505 2164.95
0.857819 -0.513953 2165
0.862915 -0.505349 2165.05
0.867925 -0.496695 2165.1
0.872849 -0.487991 2165.15
0.877685 -0.479238 2165.2
0.882433 -0.470437 2165.25
0.887094 -0.46159 2165.3
0.891665 -0.452696 2165.35
0.896147 -0.443757 2165.4
0.90054 -0.434773 2165.45
0.904843 -0.425746 2165.5
0.909055 -0.416676 2165.55
0.913176 -0.407565 2165.6
0.917206 -0.398413 2165.65
0.921144 -0.389221 2165.7
0.92499 -0.379991 2165.75
0.928744 -0.370722 2165.8
0.932405 -0.361416 2165.85
0.935972 -0.352074 2165.9
0.939446 -0.342697 2165.95
0.942826 -0.333286 2166
0.946112 -0.323841 2166.05
0.949303 -0.314364 2166.1
0.952399 -0.304855 2166.15
0.9554 -0.295316 2166.2
0.958305 -0.285747 2166.25
0.961115 -0.27615 2166.3
0.963828 -0.266525 2166.35
0.966445 -0.256874 2166.4
0.968965 -0.247197 2166.45
0.971389 -0.237495 2166.5
0.973715 -0.227769 2166.55
0.975944 -0.218021 2166.6
0.978075 -0.208251 2166.65
0.980109 -0.19846 2166.7
0.982045 -0.188649 2166.75
0.983882 -0.178819 2166.8
0.985621 -0.168972 2166.85
0.987261 -0.159107 2166.9
0.988803 -0.149227 2166.95
0.990246 -0.139331 2167
0.99159 -0.129422 2167.05
0.992834 -0.1195 2167.1
0.99398 -0.109566 2167.15
0.995025 -0.0996207 2167.2
0.995972 -0.0896656 2167.25
0.996819 -0.0797016 2167.3
0.997566 -0.0697296 2167.35
0.998213 -0.0597506 2167.4
0.998761 -0.0497656 2167.45
0.999209 -0.0397757 2167.5
0.999556 -0.0297818 2167.55
0.999804 -0.0197849 2167.6
0.999952 -0.00978604 2167.65
1 0.000213804 2167.7
0.999948 0.0102136 2167.75
0.999796 0.0202124 2167.8
0.999544 0.0302092 2167.85
0.999192 0.040203 2167.9
0.99874 0.0501927 2167.95
0.998188 0.0601774 2168
0.997536 0.0701561 2168.05
0.996785 0.0801278 2168.1
0.995933 0.0900915 2168.15
0.994983 0.100046 2168.2
0.993933 0.109991 2168.25
0.992783 0.119924 2168.3
0.991534 0.129846 2168.35
0.990186 0.139755 2168.4
0.988739 0.14965 2168.45
0.987193 0.159529 2168.5
0.985549 0.169393 2168.55
0.983805 0.17924 2168.6
0.981964 0.189069 2168.65
0.980024 0.198879 2168.7
0.977986 0.208669 2168.75
0.975851 0.218438 2168.8
0.973618 0.228186 2168.85
0.971287 0.23791 2168.9
0.96886 0.247611 2168.95
0.966335 0.257287 2169
0.963714 0.266937 2169.05
0.960996 0.276561 2169.1
0.958183 0.286157 2169.15
0.955273 0.295724 2169.2
0.952268 0.305262 2169.25
0.949168 0.31477 2169.3
0.945973 0.324245 2169.35
0.942683 0.333689 2169.4
0.939299 0.343099 2169.45
0.935821 0.352474 2169.5
0.93225 0.361815 2169.55
0.928585 0.371119 2169.6
0.924828 0.380386 2169.65
0.920978 0.389615 2169.7
0.917036 0.398805 2169.75
0.913002 0.407956 2169.8
0.908877 0.417065 2169.85
0.904661 0.426133 2169.9
0.900354 0.435158 2169.95
0.895958 0.44414 2170
0.891471 0.453077 2170.05
0.886896 0.461969 2170.1
0.882232 0.470815 2170.15
0.87748 0.479613 2170.2
0.87264 0.488364 2170.25
0.867713 0.497066 2170.3
0.862699 0.505718 2170.35
0.857599 0.514319 2170.4
0.852413 0.522869 2170.45
0.847142 0.531367 2170.5
0.841786 0.539812 2170.55
0.836345 0.548203 2170.6
0.830822 0.556539 2170.65
0.825215 0.564819 2170.7
0.819526 0.573043 2170.75
0.813754 0.581209 2170.8
0.807902 0.589318 2170.85
0.801968 0.597367 2170.9
0.795954 0.605357 2170.95
0.789861 0.613286 2171
0.783689 0.621154 2171.05
0.777438 0.628959 2171.1
0.77111 0.636702 2171.15
0.764704 0.644381 2171.2
0.758222 0.651996 2171.25
0.751665 0.659545 2171.3
0.745032 0.667029 2171.35
0.738324 0.674446 2171.4
0.731543 0.681795 2171.45
0.724689 0.689076 2171.5
0.717762 0.696289 2171.55
0.710763 0.703431 2171.6
0.703693 0.710504 2171.65
0.696553 0.717505 2171.7
0.689344 0.724435 2171.75
0.682065 0.731292 2171.8
0.674718 0.738076 2171.85
0.667304 0.744786 2171.9
0.659823 0.751421 2171.95
0.652275 0.757982 2172
0.644663 0.764467 2172.05
0.636986 0.770875 2172.1
0.629246 0.777206 2172.15
0.621442 0.78346 2172.2
0.613577 0.789635 2172.25
0.60565 0.795731 2172.3
0.597663 0.801748 2172.35
0.589615 0.807684 2172.4
0.581509 0.81354 2172.45
0.573345 0.819314 2172.5
0.565123 0.825007 2172.55
0.556845 0.830616 2172.6
0.548511 0.836143 2172.65
0.540122 0.841586 2172.7
0.53168 0.846946 2172.75
0.523184 0.85222 2172.8
0.514636 0.857409 2172.85
0.506036 0.862512 2172.9
0.497386 0.86753 2172.95
0.488686 0.87246 2173
0.479937 0.877303 2173.05
0.47114 0.882059 2173.1
0.462296 0.886726 2173.15
0.453406 0.891304 2173.2
0.44447 0.895794 2173.25
0.43549 0.900194 2173.3
0.426466 0.904503 2173.35
0.4174 0.908723 2173.4
0.408292 0.912851 2173.45
0.399144 0.916888 2173.5
0.389955 0.920834 2173.55
0.380727 0.924687 2173.6
0.371461 0.928448 2173.65
0.362158 0.932117 2173.7
0.352819 0.935691 2173.75
0.343445 0.939173 2173.8
0.334036 0.94256 2173.85
0.324594 0.945853 2173.9
0.315119 0.949052 2173.95
0.305613 0.952156 2174
0.296077 0.955164 2174.05
0.28651 0.958077 2174.1
0.276915 0.960894 2174.15
0.267293 0.963615 2174.2
0.257643 0.96624 2174.25
0.247968 0.968768 2174.3
0.238268 0.971199 2174.35
0.228545 0.973533 2174.4
0.218798 0.97577 2174.45
0.20903 0.977909 2174.5
0.19924 0.979951 2174.55
0.189431 0.981894 2174.6
0.179603 0.983739 2174.65
0.169756 0.985486 2174.7
0.159893 0.987134 2174.75
0.150014 0.988684 2174.8
0.14012 0.990135 2174.85
0.130212 0.991486 2174.9
0.120291 0.992739 2174.95
0.110357 0.993892 2175
0.100413 0.994946 2175.05
0.0904587 0.9959 2175.1
0.0804953 0.996755 2175.15
0.0705239 0.99751 2175.2
0.0605455 0.998165 2175.25
0.050561 0.998721 2175.3
0.0405714 0.999177 2175.35
0.0305778 0.999532 2175.4
0.0205811 0.999788 2175.45
0.0105823 0.999944 2175.5
0.000582522 1 2175.55
-0.00941734 0.999956 2175.6
-0.0194163 0.999811 2175.65
-0.0294132 0.999567 2175.7
-0.0394073 0.999223 2175.75
-0.0493974 0.998779 2175.8
-0.0593825 0.998235 2175.85
-0.0693617 0.997592 2175.9
-0.079334 0.996848 2175.95
-0.0892984 0.996005 2176
-0.0992538 0.995062 2176.05
-0.109199 0.99402 2176.1
-0.119134 0.992878 2176.15
-0.129057 0.991637 2176.2
-0.138966 0.990297 2176.25
-0.148862 0.988858 2176.3
-0.158743 0.98732 2176.35
-0.168608 0.985683 2176.4
-0.178456 0.983948 2176.45
-0.188287 0.982114 2176.5
-0.198098 0.980182 2176.55
-0.20789 0.978152 2176.6
-0.217661 0.976024 2176.65
-0.22741 0.973799 2176.7
-0.237137 0.971476 2176.75
-0.24684 0.969056 2176.8
-0.256518 0.96654 2176.85
-0.26617 0.963926 2176.9
-0.275796 0.961216 2176.95
-0.285394 0.95841 2177
-0.294964 0.955508 2177.05
-0.304504 0.952511 2177.1
-0.314014 0.949418 2177.15
-0.323492 0.946231 2177.2
-0.332938 0.942949 2177.25
-0.342351 0.939572 2177.3
-0.351729 0.936102 2177.35
-0.361072 0.932538 2177.4
-0.370379 0.928881 2177.45
-0.37965 0.92513 2177.5
-0.388882 0.921288 2177.55
-0.398075 0.917353 2177.6
-0.407228 0.913326 2177.65
-0.416341 0.909208 2177.7
-0.425412 0.905 2177.75
-0.434441 0.9007 2177.8
-0.443426 0.896311 2177.85
-0.452367 0.891832 2177.9
-0.461262 0.887264 2177.95
-0.470112 0.882607 2178
-0.478914 0.877862 2178.05
-0.487669 0.873029 2178.1
-0.496375 0.868108 2178.15
-0.505031 0.863101 2178.2
-0.513636 0.858008 2178.25
-0.522191 0.852829 2178.3
-0.530693 0.847564 2178.35
-0.539142 0.842215 2178.4
-0.547537 0.836782 2178.45
-0.555877 0.831265 2178.5
-0.564162 0.825664 2178.55
-0.57239 0.819982 2178.6
-0.580561 0.814217 2178.65
-0.588674 0.808371 2178.7
-0.596728 0.802444 2178.75
-0.604723 0.796436 2178.8
-0.612657 0.790349 2178.85
-0.620529 0.784183 2178.9
-0.62834 0.777939 2178.95
-0.636088 0.771617 2179
-0.643772 0.765217 2179.05
-0.651392 0.758741 2179.1
-0.658947 0.75219 2179.15
-0.666435 0.745563 2179.2
-0.673858 0.738861 2179.25
-0.681212 0.732086 2179.3
-0.688499 0.725237 2179.35
-0.695717 0.718316 2179.4
-0.702865 0.711323 2179.45
-0.709943 0.704259 2179.5
-0.71695 0.697124 2179.55
-0.723885 0.68992 2179.6
-0.730748 0.682647 2179.65
-0.737538 0.675306 2179.7
-0.744254 0.667896 2179.75
-0.750896 0.660421 2179.8
-0.757462 0.652879 2179.85
-0.763953 0.645272 2179.9
-0.770368 0.6376 2179.95
-0.776705 0.629865 2180
-0.782965 0.622066 2180.05
-0.789146 0.614206 2180.1
-0.795249 0.606284 2180.15
-0.801272 0.598301 2180.2
-0.807214 0.590258 2180.25
-0.813077 0.582157 2180.3
-0.818857 0.573997 2180.35
-0.824556 0.56578 2180.4
-0.830173 0.557506 2180.45
-0.835706 0.549177 2180.5
-0.841156 0.540792 2180.55
-0.846522 0.532354 2180.6
-0.851803 0.523862 2180.65
-0.856999 0.515318 2180.7
-0.862109 0.506723 2180.75
-0.867133 0.498076 2180.8
-0.872071 0.48938 2180.85
-0.876921 0.480635 2180.9
-0.881683 0.471842 2180.95
-0.886357 0.463002 2181
-0.890943 0.454115 2181.05
-0.89544 0.445183 2181.1
-0.899846 0.436207 2181.15
-0.904163 0.427187 2181.2
-0.90839 0.418124 2181.25
-0.912526 0.409019 2181.3
-0.91657 0.399874 2181.35
-0.920523 0.390688 2181.4
-0.924384 0.381463 2181.45
-0.928152 0.372201 2181.5
-0.931828 0.362901 2181.55
-0.93541 0.353564 2181.6
-0.938899 0.344193 2181.65
-0.942294 0.334787 2181.7
-0.945595 0.325347 2181.75
-0.948801 0.315875 2181.8
-0.951912 0.306371 2181.85
-0.954928 0.296837 2181.9
-0.957849 0.287273 2181.95
-0.960673 0.277681 2182
-0.963402 0.26806 2182.05
-0.966035 0.258413 2182.1
-0.96857 0.24874 2182.15
-0.971009 0.239042 2182.2
-0.973351 0.22932 2182.25
-0.975596 0.219575 2182.3
-0.977743 0.209808 2182.35
-0.979792 0.200021 2182.4
-0.981743 0.190213 2182.45
-0.983596 0.180386 2182.5
-0.985351 0.170541 2182.55
-0.987007 0.160679 2182.6
-0.988564 0.150801 2182.65
-0.990023 0.140908 2182.7
-0.991382 0.131001 2182.75
-0.992643 0.121081 2182.8
-0.993804 0.111149 2182.85
-0.994866 0.101205 2182.9
-0.995828 0.0912517 2182.95
-0.996691 0.0812891 2183
-0.997454 0.0713183 2183.05
-0.998117 0.0613403 2183.1
-0.99868 0.0513562 2183.15
-0.999144 0.041367 2183.2
-0.999508 0.0313737 2183.25
-0.999771 0.0213772 2183.3
-0.999935 0.0113786 2183.35
-0.999999 0.00137885 2183.4
-0.999963 -0.00862104 2183.45
-0.999827 -0.0186201 2183.5
-0.99959 -0.0286172 2183.55
-0.999254 -0.0386116 2183.6
-0.998818 -0.048602 2183.65
-0.998282 -0.0585876 2183.7
-0.997646 -0.0685673 2183.75
-0.996911 -0.0785402 2183.8
-0.996076 -0.0885052 2183.85
-0.995141 -0.0984614 2183.9
-0.994107 -0.108408 2183.95
-0.992973 -0.118343 2184
-0.99174 -0.128267 2184.05
-0.990407 -0.138178 2184.1
-0.988976 -0.148075 2184.15
-0.987446 -0.157957 2184.2
-0.985817 -0.167823 2184.25
-0.98409 -0.177673 2184.3
-0.982264 -0.187505 2184.35
-0.98034 -0.197318 2184.4
-0.978317 -0.207111 2184.45
-0.976197 -0.216884 2184.5
-0.97398 -0.226635 2184.55
-0.971665 -0.236363 2184.6
-0.969253 -0.246068 2184.65
-0.966744 -0.255748 2184.7
-0.964138 -0.265402 2184.75
-0.961436 -0.27503 2184.8
-0.958637 -0.284631 2184.85
-0.955743 -0.294203 2184.9
-0.952753 -0.303745 2184.95
-0.949668 -0.313257 2185
-0.946488 -0.322738 2185.05
-0.943214 -0.332187 2185.1
-0.939845 -0.341602 2185.15
-0.936382 -0.350983 2185.2
-0.932825 -0.36033 2185.25
-0.929175 -0.36964 2185.3
-0.925432 -0.378913 2185.35
-0.921597 -0.388148 2185.4
-0.91767 -0.397344 2185.45
-0.91365 -0.406501 2185.5
-0.90954 -0.415617 2185.55
-0.905338 -0.424692 2185.6
-0.901046 -0.433724 2185.65
-0.896664 -0.442712 2185.7
-0.892192 -0.451657 2185.75
-0.887631 -0.460556 2185.8
-0.882981 -0.469409 2185.85
-0.878243 -0.478215 2185.9
-0.873417 -0.486973 2185.95
-0.868503 -0.495683 2186
-0.863503 -0.504343 2186.05
-0.858417 -0.512953 2186.1
-0.853244 -0.521511 2186.15
-0.847987 -0.530017 2186.2
-0.842644 -0.538471 2186.25
-0.837217 -0.54687 2186.3
-0.831707 -0.555215 2186.35
-0.826113 -0.563504 2186.4
-0.820437 -0.571737 2186.45
-0.814679 -0.579912 2186.5
-0.808839 -0.58803 2186.55
-0.802918 -0.596089 2186.6
-0.796918 -0.604088 2186.65
-0.790837 -0.612027 2186.7
-0.784677 -0.619905 2186.75
-0.778439 -0.62772 2186.8
-0.772123 -0.635473 2186.85
-0.76573 -0.643162 2186.9
-0.75926 -0.650787 2186.95
-0.752714 -0.658347 2187
-0.746093 -0.665842 2187.05
-0.739398 -0.673269 2187.1
-0.732628 -0.680629 2187.15
-0.725785 -0.687921 2187.2
-0.71887 -0.695145 2187.25
-0.711883 -0.702299 2187.3
-0.704824 -0.709382 2187.35
-0.697695 -0.716395 2187.4
-0.690496 -0.723336 2187.45
-0.683229 -0.730204 2187.5
-0.675893 -0.737 2187.55
-0.668489 -0.743722 2187.6
-0.661018 -0.75037 2187.65
-0.653482 -0.756942 2187.7
-0.64588 -0.763439 2187.75
-0.638213 -0.76986 2187.8
-0.630483 -0.776203 2187.85
-0.622689 -0.782469 2187.9
-0.614834 -0.788657 2187.95
-0.606917 -0.794766 2188
-0.598939 -0.800795 2188.05
-0.590901 -0.806744 2188.1
-0.582804 -0.812613 2188.15
-0.574649 -0.8184 2188.2
-0.566436 -0.824105 2188.25
